Lead Origin,Lead Source,Converted,Last Activity,Specialization,What is your current occupation,Tags,A free copy of Mastering The Interview,Engagement Score,Lead Quality Score
0.4695717705419017,-1.0248324478046293,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,1,346.1333333333333,4
0.4695717705419017,-0.4091733997768824,0,1.1663243256244273,0.4874174306935626,-1.4584069256176837,0.026652594218781116,0,28.4,2
0.4695717705419017,-0.4091733997768824,1,0.6793237034196414,-0.822062233856307,-1.4584069256176837,0.8580839601253918,0,176.4,3
2.0479068595950745,3.2847808883895993,1,-0.7816781631947162,-0.1673224015813722,0.5376943916253019,0.8580839601253918,0,0.0,4
-1.108763318511271,2.361292316347979,0,-0.7816781631947162,2.015143706001744,0.5376943916253019,-1.6362101375944402,0,106.25,2
-1.108763318511271,-0.4091733997768824,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,86.66666666666667,3
-1.108763318511271,0.5143151722647381,1,1.1663243256244273,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,0.0,3
-1.108763318511271,-0.4091733997768824,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,14.4,2
2.0479068595950745,2.0534627923341056,1,1.1663243256244273,-1.6950486768895534,1.5357450502467946,-1.9687826839570846,0,0.0,4
2.0479068595950745,2.0534627923341056,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,-1.9687826839570846,0,0.0,4
2.0479068595950745,2.0534627923341056,0,-0.7816781631947162,-0.38556901233968377,1.5357450502467946,-0.9710650448691518,0,0.0,1
2.0479068595950745,2.0534627923341056,1,-0.7816781631947162,-1.6950486768895534,0.5376943916253019,0.8580839601253918,0,0.0,3
-1.108763318511271,-0.4091733997768824,0,-1.7556794076042879,-0.822062233856307,0.5376943916253019,-0.9710650448691518,0,5.0,2
-1.108763318511271,-0.4091733997768824,0,0.6793237034196414,-0.822062233856307,0.5376943916253019,-2.301355230319729,0,6.3374999999999995,2
-1.108763318511271,0.5143151722647381,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,0.0,3
0.4695717705419017,0.8221446962786115,0,-0.7816781631947162,-1.6950486768895534,0.5376943916253019,0.026652594218781116,1,47.91666666666667,2
0.4695717705419017,-0.4091733997768824,0,-0.7816781631947162,-1.2585554553729301,-1.4584069256176837,0.026652594218781116,0,233.7,2
-1.108763318511271,-0.4091733997768824,1,0.4358233923172485,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,75.525,3
-1.108763318511271,0.5143151722647381,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,0.0,2
2.0479068595950745,2.0534627923341056,1,0.6793237034196414,0.4874174306935626,1.5357450502467946,-1.9687826839570846,0,2231.4933333333333,3
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,-1.4768020661312418,1.5357450502467946,0.8580839601253918,1,2086.241666666667,3
-1.108763318511271,0.5143151722647381,0,0.4358233923172485,-0.822062233856307,0.5376943916253019,-0.9710650448691518,0,0.0,2
-1.108763318511271,-0.4091733997768824,0,-0.7816781631947162,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,47.519999999999996,2
2.0479068595950745,3.2847808883895993,1,-1.268678785399502,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,0.0,3
-1.108763318511271,-0.4091733997768824,0,-1.7556794076042879,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,14.55,2
-1.108763318511271,-0.4091733997768824,1,-1.7556794076042879,0.4874174306935626,1.5357450502467946,0.8580839601253918,0,265.2,1
0.4695717705419017,-0.4091733997768824,0,-0.7816781631947162,-0.822062233856307,-1.4584069256176837,0.026652594218781116,0,40.65,2
-1.108763318511271,-0.4091733997768824,0,-1.7556794076042879,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,4.3,2
0.4695717705419017,-0.4091733997768824,0,-0.7816781631947162,0.269170819935251,-1.4584069256176837,0.026652594218781116,0,340.53333333333336,2
-1.108763318511271,2.361292316347979,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,-0.9710650448691518,0,16.0,2
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,0.050924209176939385,1.5357450502467946,0.8580839601253918,0,121.0,3
-1.108763318511271,0.5143151722647381,0,-0.7816781631947162,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,0.0,2
-1.108763318511271,0.5143151722647381,1,-0.7816781631947162,1.1421572629684973,0.5376943916253019,0.8580839601253918,1,100.83333333333333,3
0.4695717705419017,-0.4091733997768824,0,0.6793237034196414,-0.822062233856307,0.5376943916253019,-0.9710650448691518,0,387.2,2
-1.108763318511271,0.5143151722647381,1,1.1663243256244273,0.4874174306935626,1.5357450502467946,-0.9710650448691518,0,0.0,3
0.4695717705419017,-0.4091733997768824,0,1.1663243256244273,0.4874174306935626,-1.4584069256176837,0.026652594218781116,0,179.7,2
-1.108763318511271,-0.4091733997768824,1,0.4358233923172485,0.4874174306935626,1.5357450502467946,0.8580839601253918,0,88.93333333333334,1
2.0479068595950745,1.129974220292485,1,-1.5121790965018949,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,196.41674252372218,3
-1.108763318511271,0.8221446962786115,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,-0.9710650448691518,0,54.166666666666664,2
-1.108763318511271,0.8221446962786115,1,-1.7556794076042879,0.4874174306935626,1.5357450502467946,0.8580839601253918,0,30.266666666666666,3
2.0479068595950745,2.0534627923341056,1,-0.7816781631947162,-1.6950486768895534,0.5376943916253019,0.8580839601253918,0,0.0,4
-1.108763318511271,2.361292316347979,1,0.4358233923172485,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,1544.9416666666668,3
2.0479068595950745,2.0534627923341056,1,-0.7816781631947162,-0.1673224015813722,0.5376943916253019,-1.9687826839570846,0,0.0,1
-1.108763318511271,2.361292316347979,0,-0.7816781631947162,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,135.56666666666666,2
-1.108763318511271,-0.4091733997768824,1,0.4358233923172485,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,657.0833333333334,3
-1.108763318511271,0.8221446962786115,0,-1.7556794076042879,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,2.3833333333333333,2
-1.108763318511271,-0.4091733997768824,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,-0.9710650448691518,0,140.4,2
2.0479068595950745,2.0534627923341056,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,0.0,4
0.4695717705419017,-0.4091733997768824,0,-0.7816781631947162,0.4874174306935626,-1.4584069256176837,0.026652594218781116,0,18.125,2
0.4695717705419017,-1.0248324478046293,1,0.6793237034196414,2.015143706001744,0.5376943916253019,0.8580839601253918,1,249.29999999999998,3
-1.108763318511271,-0.4091733997768824,0,0.4358233923172485,0.050924209176939385,-1.4584069256176837,0.026652594218781116,1,40.8,2
0.4695717705419017,-0.4091733997768824,0,-1.7556794076042879,-0.822062233856307,-1.4584069256176837,0.026652594218781116,1,62.175,2
-1.108763318511271,-0.4091733997768824,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,38.06666666666667,3
-1.108763318511271,0.5143151722647381,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,0.0,2
-1.108763318511271,-0.4091733997768824,1,0.4358233923172485,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,91.5,3
0.4695717705419017,0.8221446962786115,1,-0.7816781631947162,0.4874174306935626,0.5376943916253019,0.8580839601253918,1,440.53333333333336,3
-1.108763318511271,0.8221446962786115,1,-0.05117722988753736,0.9239106522101858,-1.4584069256176837,0.8580839601253918,0,455.0,3
0.4695717705419017,-0.4091733997768824,0,-0.7816781631947162,0.4874174306935626,-1.4584069256176837,0.026652594218781116,0,30.150000000000002,2
0.4695717705419017,0.8221446962786115,0,0.4358233923172485,-1.6950486768895534,-1.4584069256176837,0.026652594218781116,1,552.5,2
0.4695717705419017,-0.4091733997768824,0,-0.29467754098993026,0.4874174306935626,-1.4584069256176837,0.026652594218781116,0,43.95,2
-1.108763318511271,-0.4091733997768824,1,-0.7816781631947162,-0.38556901233968377,0.5376943916253019,0.8580839601253918,0,84.44999999999999,1
0.4695717705419017,-0.4091733997768824,0,-0.7816781631947162,-1.4768020661312418,0.5376943916253019,0.026652594218781116,0,26.85,3
-1.108763318511271,-0.4091733997768824,0,1.1663243256244273,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,12.866666666666667,2
-1.108763318511271,-0.4091733997768824,0,-0.7816781631947162,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,11.2,2
-1.108763318511271,2.361292316347979,0,0.4358233923172485,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,27.900000000000002,2
-1.108763318511271,0.5143151722647381,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,0.0,3
0.4695717705419017,-1.0248324478046293,0,-0.7816781631947162,-1.4768020661312418,-1.4584069256176837,0.026652594218781116,1,35.7,2
-1.108763318511271,-0.4091733997768824,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,34.95,3
-1.108763318511271,-0.4091733997768824,0,-0.7816781631947162,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,8.066666666666666,2
0.4695717705419017,-1.0248324478046293,1,-0.7816781631947162,0.269170819935251,0.5376943916253019,0.8580839601253918,1,340.55,1
-1.108763318511271,-0.4091733997768824,0,-0.29467754098993026,-0.822062233856307,0.5376943916253019,0.026652594218781116,1,4.433333333333334,2
-1.108763318511271,-1.0248324478046293,0,-1.5121790965018949,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,26.4,2
0.4695717705419017,-0.4091733997768824,0,1.4098246367268201,0.4874174306935626,0.5376943916253019,0.026652594218781116,0,156.66666666666666,2
0.4695717705419017,0.8221446962786115,1,-0.7816781631947162,-0.38556901233968377,0.5376943916253019,0.8580839601253918,1,294.4,2
-1.108763318511271,-1.0248324478046293,0,-1.5121790965018949,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,19.8,2
-1.108763318511271,0.8221446962786115,1,-0.7816781631947162,-0.1673224015813722,0.5376943916253019,0.8580839601253918,0,382.79999999999995,1
0.4695717705419017,-0.4091733997768824,0,-1.268678785399502,-0.1673224015813722,0.5376943916253019,1.6895153260320026,1,15.625,2
-1.108763318511271,0.5143151722647381,1,0.4358233923172485,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,0.0,3
-1.108763318511271,0.8221446962786115,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,372.0833333333333,3
0.4695717705419017,-0.4091733997768824,0,-0.7816781631947162,1.1421572629684973,-1.4584069256176837,0.026652594218781116,0,13.350000000000001,2
-1.108763318511271,0.5143151722647381,0,0.6793237034196414,0.9239106522101858,-1.4584069256176837,-0.9710650448691518,0,32.25,2
0.4695717705419017,-0.4091733997768824,1,1.1663243256244273,0.050924209176939385,1.5357450502467946,0.8580839601253918,0,170.13333333333333,3
0.4695717705419017,-0.4091733997768824,0,-1.7556794076042879,0.4874174306935626,0.5376943916253019,0.026652594218781116,0,250.13333333333333,2
0.4695717705419017,-0.4091733997768824,0,-0.7816781631947162,-1.4768020661312418,-1.4584069256176837,0.026652594218781116,0,177.60000000000002,2
0.4695717705419017,-0.4091733997768824,0,1.4098246367268201,1.360403873726809,0.5376943916253019,0.026652594218781116,0,50.0,2
0.4695717705419017,0.8221446962786115,1,-0.7816781631947162,-0.38556901233968377,1.5357450502467946,0.8580839601253918,1,1413.45,1
-1.108763318511271,-1.0248324478046293,0,-1.5121790965018949,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,93.86666666666666,2
-1.108763318511271,0.8221446962786115,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,40.13333333333333,2
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,-1.9687826839570846,0,33.599999999999994,4
0.4695717705419017,-0.4091733997768824,0,-1.268678785399502,0.269170819935251,0.5376943916253019,-2.1350689571384067,0,280.26666666666665,2
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,0.4874174306935626,1.5357450502467946,0.8580839601253918,0,227.73333333333332,3
-1.108763318511271,-0.4091733997768824,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,1438.9666666666667,2
0.4695717705419017,2.361292316347979,1,-1.268678785399502,-0.1673224015813722,0.5376943916253019,0.8580839601253918,1,60.4,1
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,-1.4768020661312418,0.5376943916253019,0.8580839601253918,0,1179.6,1
-1.108763318511271,-0.4091733997768824,0,-1.7556794076042879,-0.822062233856307,0.5376943916253019,-0.9710650448691518,0,99.6,2
0.4695717705419017,0.8221446962786115,0,-0.7816781631947162,0.269170819935251,-1.4584069256176837,0.026652594218781116,1,9.6,2
0.4695717705419017,-1.0248324478046293,0,1.4098246367268201,0.269170819935251,0.5376943916253019,0.026652594218781116,1,184.79166666666666,3
0.4695717705419017,-1.0248324478046293,1,-0.7816781631947162,-1.4768020661312418,0.5376943916253019,0.8580839601253918,1,45.489,3
0.4695717705419017,2.361292316347979,0,-0.7816781631947162,1.5786504844851206,-1.4584069256176837,0.026652594218781116,1,46.064166666666665,2
0.4695717705419017,-0.4091733997768824,0,-1.7556794076042879,-1.6950486768895534,0.5376943916253019,0.026652594218781116,0,10.933333333333334,2
-1.108763318511271,-0.4091733997768824,1,-0.7816781631947162,1.1421572629684973,1.5357450502467946,0.8580839601253918,0,105.66666666666667,3
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,487.08333333333337,3
0.4695717705419017,0.8221446962786115,1,1.1663243256244273,-0.822062233856307,0.5376943916253019,0.8580839601253918,1,380.0,3
0.4695717705419017,-0.4091733997768824,0,-0.7816781631947162,-0.1673224015813722,0.5376943916253019,1.1906565064880361,0,1142.4,2
0.4695717705419017,-0.4091733997768824,0,-0.29467754098993026,-1.6950486768895534,-1.4584069256176837,0.026652594218781116,0,3.2,2
-1.108763318511271,0.8221446962786115,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,27.0,2
-1.108763318511271,-0.4091733997768824,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,9.033333333333333,2
0.4695717705419017,0.8221446962786115,0,0.4358233923172485,-1.4768020661312418,-1.4584069256176837,0.026652594218781116,0,37.06666666666667,2
0.4695717705419017,-0.4091733997768824,1,0.4358233923172485,0.4874174306935626,0.5376943916253019,0.8580839601253918,0,117.15,3
0.4695717705419017,0.8221446962786115,0,-0.7816781631947162,-0.822062233856307,-1.4584069256176837,0.026652594218781116,0,114.075,2
-1.108763318511271,0.5143151722647381,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,0.0,2
-1.108763318511271,-0.4091733997768824,1,0.4358233923172485,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,8.775,3
-1.108763318511271,-1.0248324478046293,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,-1.3036375912317961,0,419.76666666666665,2
0.4695717705419017,0.8221446962786115,0,-0.7816781631947162,0.050924209176939385,0.5376943916253019,0.026652594218781116,1,121.8,3
-1.108763318511271,-0.4091733997768824,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,-1.9687826839570846,0,204.60000000000002,3
-1.108763318511271,0.5143151722647381,1,1.4098246367268201,-0.822062233856307,0.5376943916253019,-0.6384924985065075,0,0.0,2
0.4695717705419017,-0.4091733997768824,0,-0.05117722988753736,0.4874174306935626,-1.4584069256176837,0.026652594218781116,0,16.666666666666668,2
0.4695717705419017,-1.0248324478046293,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.026652594218781116,1,22.8,2
-1.108763318511271,0.8221446962786115,0,0.6793237034196414,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,36.673,2
2.0479068595950745,3.2847808883895993,1,1.1663243256244273,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,0.0,3
0.4695717705419017,-0.4091733997768824,0,0.6793237034196414,0.4874174306935626,0.5376943916253019,-1.8024964107757624,0,24.5,4
-1.108763318511271,0.5143151722647381,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,0.0,2
-1.108763318511271,2.361292316347979,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,-0.3059199521438632,0,32.93333333333333,0
-1.108763318511271,-0.4091733997768824,1,1.1663243256244273,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,781.9625000000001,3
-1.108763318511271,-0.4091733997768824,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,49.96666666666667,3
0.4695717705419017,0.8221446962786115,0,-0.7816781631947162,-0.6038156230979954,0.5376943916253019,0.026652594218781116,0,283.73333333333335,2
-1.108763318511271,-0.4091733997768824,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,670.2,3
0.4695717705419017,3.900439936417346,0,-0.7816781631947162,-1.4768020661312418,-1.4584069256176837,0.026652594218781116,0,180.53333333333333,2
-1.108763318511271,-0.4091733997768824,0,0.4358233923172485,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,29.1,2
-1.108763318511271,-0.4091733997768824,0,0.6793237034196414,-1.4768020661312418,-3.4545082428606695,-0.9710650448691518,0,41.16,2
-1.108763318511271,0.5143151722647381,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,0.0,2
0.4695717705419017,0.8221446962786115,0,0.6793237034196414,-1.6950486768895534,0.5376943916253019,-0.3059199521438632,1,77.85000000000001,0
0.4695717705419017,-0.4091733997768824,0,2.140325570033999,-0.822062233856307,0.5376943916253019,1.8558015992133248,0,36.53333333333333,3
-1.108763318511271,0.5143151722647381,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,0.0,2
-1.108763318511271,-0.4091733997768824,0,1.1663243256244273,-0.822062233856307,0.5376943916253019,-0.9710650448691518,0,147.6,3
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,0.4874174306935626,1.5357450502467946,0.8580839601253918,0,183.6,3
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,0.050924209176939385,0.5376943916253019,-2.301355230319729,0,136.65,4
2.0479068595950745,0.5143151722647381,1,0.6793237034196414,-0.822062233856307,0.5376943916253019,-1.9687826839570846,0,105.46666666666667,3
0.4695717705419017,-1.0248324478046293,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,-0.9710650448691518,1,254.33999999999997,2
0.4695717705419017,-1.0248324478046293,1,-1.268678785399502,-0.822062233856307,-1.4584069256176837,-0.6384924985065075,1,319.5833333333333,3
-1.108763318511271,-0.4091733997768824,1,-1.7556794076042879,0.050924209176939385,1.5357450502467946,0.8580839601253918,0,86.86666666666666,3
-1.108763318511271,-0.4091733997768824,0,-0.29467754098993026,-0.1673224015813722,0.5376943916253019,0.026652594218781116,0,19.8,2
2.0479068595950745,2.0534627923341056,1,1.1663243256244273,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,0.0,3
0.4695717705419017,0.8221446962786115,1,-0.7816781631947162,2.2333903167600555,0.5376943916253019,-1.9687826839570846,1,600.6583333333333,4
-1.108763318511271,-0.4091733997768824,1,-0.7816781631947162,1.1421572629684973,1.5357450502467946,0.8580839601253918,0,92.92266666666666,3
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,-1.6950486768895534,0.5376943916253019,0.8580839601253918,0,162.66666666666666,4
-1.108763318511271,-0.4091733997768824,0,-1.7556794076042879,0.4874174306935626,0.5376943916253019,0.026652594218781116,0,62.25,2
0.4695717705419017,0.8221446962786115,0,1.1663243256244273,1.5786504844851206,-1.4584069256176837,0.026652594218781116,1,84.0,2
0.4695717705419017,-0.4091733997768824,1,-0.29467754098993026,-0.822062233856307,0.5376943916253019,-2.1350689571384067,0,113.6,2
0.4695717705419017,-1.0248324478046293,1,-0.7816781631947162,-0.822062233856307,1.5357450502467946,0.8580839601253918,1,509.48999999999995,3
2.0479068595950745,3.2847808883895993,1,0.19232308121485556,-0.822062233856307,0.5376943916253019,-1.9687826839570846,0,169.0495331154822,3
0.4695717705419017,-0.4091733997768824,0,1.1663243256244273,0.4874174306935626,0.5376943916253019,-1.6362101375944402,0,5.833333333333333,2
0.4695717705419017,-0.4091733997768824,0,-0.7816781631947162,0.4874174306935626,-1.4584069256176837,0.026652594218781116,1,174.76666666666668,2
0.4695717705419017,-0.4091733997768824,0,0.6793237034196414,-0.6038156230979954,0.5376943916253019,1.6895153260320026,0,633.75,3
-1.108763318511271,0.8221446962786115,1,-0.7816781631947162,-1.6950486768895534,1.5357450502467946,0.8580839601253918,0,590.8333333333334,3
0.4695717705419017,-1.0248324478046293,1,-0.7816781631947162,-0.1673224015813722,1.5357450502467946,0.8580839601253918,1,107.53333333333333,3
-1.108763318511271,2.361292316347979,0,0.4358233923172485,-0.822062233856307,0.5376943916253019,-0.9710650448691518,0,27.2,2
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,-0.1673224015813722,0.5376943916253019,0.8580839601253918,0,253.33333333333334,3
0.4695717705419017,-0.4091733997768824,1,-0.7816781631947162,0.269170819935251,0.5376943916253019,0.8580839601253918,0,225.83333333333334,3
-1.108763318511271,-1.0248324478046293,1,0.4358233923172485,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,73.8,3
-1.108763318511271,-0.4091733997768824,0,0.6793237034196414,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,193.95000000000002,2
-1.108763318511271,0.5143151722647381,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,0.0,2
0.4695717705419017,-1.0248324478046293,0,0.6793237034196414,2.2333903167600555,0.5376943916253019,1.1906565064880361,1,1373.3333333333333,2
0.4695717705419017,0.8221446962786115,1,-0.7816781631947162,1.360403873726809,0.5376943916253019,-1.9687826839570846,1,141.06666666666666,4
-1.108763318511271,0.8221446962786115,0,0.6793237034196414,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,470.28666666666675,2
0.4695717705419017,-1.0248324478046293,1,-0.7816781631947162,-0.38556901233968377,1.5357450502467946,0.8580839601253918,1,410.93333333333334,3
0.4695717705419017,-1.0248324478046293,0,1.1663243256244273,-0.822062233856307,0.5376943916253019,-1.6362101375944402,1,58.2,3
0.4695717705419017,0.8221446962786115,0,-0.7816781631947162,0.050924209176939385,0.5376943916253019,1.8558015992133248,1,325.8,2
-1.108763318511271,0.8221446962786115,1,-0.7816781631947162,-0.6038156230979954,-3.4545082428606695,0.8580839601253918,0,3428.333333333333,3
0.4695717705419017,1.4378037443063585,0,-0.7816781631947162,1.1421572629684973,0.5376943916253019,0.026652594218781116,0,18.75,2
-1.108763318511271,0.8221446962786115,1,-1.268678785399502,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,10.2,3
0.4695717705419017,-1.0248324478046293,0,-0.7816781631947162,1.1421572629684973,0.5376943916253019,-1.8024964107757624,1,39.333333333333336,2
0.4695717705419017,-1.0248324478046293,0,-1.7556794076042879,2.015143706001744,0.5376943916253019,1.3569427796693583,1,274.35,2
-1.108763318511271,2.361292316347979,0,1.1663243256244273,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,21.0,2
-1.108763318511271,0.5143151722647381,1,1.1663243256244273,0.4874174306935626,-0.460356266996191,0.8580839601253918,0,37.8,3
0.4695717705419017,0.8221446962786115,0,1.1663243256244273,2.2333903167600555,0.5376943916253019,-1.6362101375944402,1,198.4,2
0.4695717705419017,-0.4091733997768824,1,0.6793237034196414,0.7056640414518741,0.5376943916253019,0.8580839601253918,0,179.46666666666667,3
0.4695717705419017,-0.4091733997768824,0,0.4358233923172485,-0.822062233856307,-1.4584069256176837,0.026652594218781116,0,17.952499999999997,2
-1.108763318511271,0.8221446962786115,1,-0.7816781631947162,1.1421572629684973,0.5376943916253019,-2.1350689571384067,1,190.0,2
-1.108763318511271,0.8221446962786115,0,-0.7816781631947162,2.2333903167600555,0.5376943916253019,0.026652594218781116,0,859.1333333333334,2
-1.108763318511271,0.8221446962786115,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,910.2,2
0.4695717705419017,-1.0248324478046293,0,-0.7816781631947162,2.015143706001744,-1.4584069256176837,0.026652594218781116,0,41.55,2
-1.108763318511271,0.8221446962786115,0,-1.7556794076042879,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,34.575,2
0.4695717705419017,-0.4091733997768824,1,-0.29467754098993026,0.050924209176939385,0.5376943916253019,-2.1350689571384067,0,299.25,2
2.0479068595950745,2.0534627923341056,1,-1.268678785399502,-0.38556901233968377,0.5376943916253019,-1.9687826839570846,0,0.0,1
0.4695717705419017,0.8221446962786115,0,1.1663243256244273,1.1421572629684973,0.5376943916253019,-2.301355230319729,1,27.45,0
-1.108763318511271,0.8221446962786115,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,178.4,2
-1.108763318511271,0.5143151722647381,0,-1.268678785399502,-0.822062233856307,0.5376943916253019,-0.9710650448691518,0,0.0,2
-1.108763318511271,2.361292316347979,0,-1.7556794076042879,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,13.583333333333334,2
0.4695717705419017,-1.0248324478046293,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.026652594218781116,1,10.8,2
-1.108763318511271,0.8221446962786115,0,-0.7816781631947162,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,81.45833333333333,2
-1.108763318511271,2.361292316347979,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,14.4,2
-1.108763318511271,-0.4091733997768824,0,-0.7816781631947162,-0.822062233856307,0.5376943916253019,0.026652594218781116,0,156.0,2
-1.108763318511271,0.5143151722647381,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,0.0,2
-1.108763318511271,0.8221446962786115,0,-0.7816781631947162,0.4874174306935626,0.5376943916253019,1.5232290528506804,0,161.66666666666666,2
2.0479068595950745,3.2847808883895993,1,0.19232308121485556,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,172.7555093895147,3
-1.108763318511271,-0.4091733997768824,1,-1.7556794076042879,-0.822062233856307,0.5376943916253019,0.8580839601253918,0,125.55,3
-1.108763318511271,0.5143151722647381,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,0.0,2
-1.108763318511271,-0.4091733997768824,1,-0.7816781631947162,-0.1673224015813722,1.5357450502467946,0.8580839601253918,0,1273.3333333333333,1
0.4695717705419017,-1.0248324478046293,0,-0.7816781631947162,-0.38556901233968377,0.5376943916253019,0.026652594218781116,1,0.4166666666666667,2
0.4695717705419017,0.8221446962786115,1,-0.7816781631947162,2.2333903167600555,0.5376943916253019,0.8580839601253918,1,1108.2,3
0.4695717705419017,-1.0248324478046293,1,1.1663243256244273,-1.4768020661312418,0.5376943916253019,0.8580839601253918,1,143.1,3
-1.108763318511271,2.361292316347979,0,0.6793237034196414,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,290.4,2
-1.108763318511271,0.8221446962786115,0,0.4358233923172485,0.9239106522101858,-1.4584069256176837,0.026652594218781116,0,2.433333333333333,2
-1.108763318511271,0.5143151722647381,1,-0.7816781631947162,-0.822062233856307,0.5376943916253019,-0.6384924985065075,0,0.0,3
-1.108763318511271,0.8221446962786115,0,-1.7556794076042879,1.1421572629684973,0.5376943916253019,-0.9710650448691518,0,4.583333333333333,1
